x1,x2,x3,x4,x5,x6,label
0.9013453150925463,0.17356654321145393,1.3981081699723972,-2.363811547020389e-05,-0.028699276598860957,-0.6624120165815246,1.0
-0.06065946062188088,-0.005088369526691228,0.8274636670129083,-0.19768009606991394,-0.5825336013771794,0.9967100747552116,1.0
0.300213747130174,0.7493976339806512,3.9393208183720625,0.011962435560333199,0.2287037068634199,-0.1088930999573623,1.0
0.9351544446618285,-0.24789693662543155,1.3018222863042952,-0.790148213762552,-0.9244913546416829,-0.19384424528434252,1.0
-0.75194233353527,0.34709362456115733,0.5586093546059533,-0.12070368375966013,-0.49420466607764113,-0.11181740820894492,1.0
0.42593122955143525,-0.3319672571429795,2.954268201797279,0.002170759946299953,0.1294803704299914,-0.07107363576755898,1.0
-0.7114336118551978,-0.983491608735862,1.1970607323746365,-0.03818771937893273,-0.3367502350282343,-0.42254948713968044,1.0
-0.18136824834431442,-0.42856276517802017,0.7006231569700878,-0.08092743466192417,-0.43254562591162204,-0.24687348103281304,1.0
-0.73900303446784,-0.5139254067017107,0.6268865052607341,0.2513976739231599,0.6311323164740421,0.1964069129361572,1.0
0.5285982676151564,0.8309981518927001,5.400678861469072,0.0485986944477778,0.3649288519552123,0.0005755258825066445,1.0
0.2726630950765756,0.5996954419778207,3.0503372219416813,-0.06243442377583949,-0.3967114200655273,-0.6798779939965727,1.0
0.9050633616152928,0.493862520731408,1.7121506187454276,0.46718693084544444,0.7759437304456742,0.5231391425118797,1.0
-0.17290430113228328,-0.9345652146203987,1.4283765207269539,0.007970598610412946,0.1997546876523888,0.7183781764672832,1.0
-0.0885600728095004,-0.06834335697449556,0.7633997965221729,0.004109550139030281,0.16017623990253416,-0.5881208155470592,1.0
-0.06244984531612219,0.9527872399744137,2.039832594707257,-0.9976578316532434,-0.9992186668953238,-0.6011739285118567,1.0
0.3055068242985626,0.49775110218481977,2.906124432629915,-0.08058797577593513,-0.4319399918361366,0.12078523775313332,1.0
0.606334800458378,-0.8515031108469333,5.31097947736817,-0.019928394251258596,-0.27111742777174164,-0.3616135090959005,1.0
0.2593635603364213,-0.5321244364210667,2.7476743972905973,-0.22427379795927851,-0.6075651376326296,-0.0017034610609640843,1.0
0.12371809324336058,0.468730337468908,1.8196929791692542,0.18602702572679705,0.5708543929668068,0.5888838907479133,1.0
-0.4855044899015952,0.037319487971944953,0.3687742778408052,0.23236741577706618,0.6147875669472389,0.042692920118070576,1.0
0.3919335102299313,-0.8673623367022443,5.447944697638143,0.017900104151055748,0.2615884227592442,-0.42770877353095327,1.0
0.6139635623657764,-0.764559522906797,4.577446322485411,-0.024169101514361198,-0.2891257918899035,0.24679196780019708,1.0
0.2994930309045307,0.7525638386358877,3.9528314305058956,0.03021556897848712,0.3114657227555986,0.972074961552502,1.0
0.052666126139655045,-0.0273653901502644,1.1799245630828818,-0.285432229021055,-0.6584169505802167,-0.5641236156508971,1.0
-0.08433402428931225,0.020171519482592437,0.7699362859064321,0.07590792470550424,0.42341123021794536,-0.9623374565102563,1.0
-0.9565050589580724,0.5734403455389867,1.212416246938171,-0.12474312091663735,-0.4996572596673279,-0.5722805830123883,1.0
-0.9712789197135225,0.5880849874417151,1.2914122686172431,-0.2648604291904013,-0.6422030435938157,0.9648519588763842,1.0
-0.06471211832280677,-0.5378754968056343,1.0913423512417075,-0.33421780356022146,-0.6939739901445212,-0.4794982694954666,1.0
-0.7097832969658913,-0.9311406505869682,1.0794491009894496,-0.208530275669743,-0.5930022926842693,-0.07556499420667118,1.0
-0.9780271721779157,-0.6263184530566683,1.381679708785549,-0.038439779397408835,-0.3374895232886006,-0.5901283348360697,1.0
-0.795175498009826,-0.8562538899062455,1.142468749451369,0.062357942276872476,0.3965493647983951,0.03980775249502533,1.0
-0.770590403404567,0.4596008164974914,0.6384662221575779,0.01704194928285844,0.2573394822398438,0.9253312714230171,1.0
0.6708046882890077,0.8987028383554272,5.2968865867996735,-0.3839646767285689,-0.7268259494203033,-0.14547517222514594,1.0
0.8968570245561605,0.30622562032045075,1.5100859832992048,-0.0035733817967384287,-0.1528832149764161,0.6512266074585122,1.0
-0.1644592875543518,0.1578361678163014,0.6255836934182273,-0.015349555074038942,-0.24852224253748578,-0.2655855116906425,1.0
-0.14900498050382116,-0.3504838139646971,0.7201007515112632,-0.27078827471047684,-0.6469587908321364,0.8585080582008979,1.0
-0.3984504110775797,-0.89660634017223,0.8644706074392807,0.09642643413326012,0.45856267510506576,0.016096765115836575,1.0
-0.22141990109554177,-0.4653263259808915,0.6542104995960761,0.9376725512908572,0.9787769524278,0.24165402333478148,1.0
-0.5640459583378183,-0.086649663912574,0.3782053248833374,-0.39513450069102807,-0.7338066622544228,-0.7772032057811986,1.0
-0.3126347773025444,0.9714736134023754,1.118575730430954,0.44150428126694935,0.7614562805066334,-0.6760571970969251,1.0
-0.8608635649565746,-0.6814452552542001,1.0418986526600356,-0.2969984130768969,-0.6671928388571002,-0.1655322889469848,1.0
0.2935304521401736,0.004567897273638488,2.2187079883448155,0.011202935958335351,0.2237573368518384,0.2560863966528528,1.0
-0.5678583285412204,0.08077566363921518,0.3787656216266617,-0.4217028179707858,-0.749897952320568,-0.9327951843213229,1.0
-0.06855655428693708,0.04713111437366724,0.8093740045710012,-0.00013955551700601062,-0.051869930967184175,-0.9331410716574418,1.0
-0.9361886175084142,-0.026612651853787694,0.8200244763624454,0.36376829351406037,0.7138521648550848,-0.20252311373212684,1.0
0.7015219755578952,0.2765517184874675,2.4173651301093715,0.06102877924907554,0.3937116153710236,-0.670268327853516,1.0
-0.05544352550224785,-0.43922327979570186,1.0198091770125923,0.010689409742268136,0.22028482215940137,0.05229657959343559,1.0
-0.5147477848085349,-0.0351101709616215,0.3687286901465916,0.08401660115480383,0.437980763308669,-0.7724672198472129,1.0
-0.8250466884056578,0.56345131216893,0.8147319495452373,-0.03660275458014828,-0.3320253602952774,0.7701011371984812,1.0
0.07624392679002279,0.33912273037876806,1.4222608213738752,-0.005920730445947075,-0.18090827384274277,-0.19418025910964598,1.0
-0.02647300178805878,0.3656109322164396,1.051901846580167,0.3054485811647424,0.6734613925916961,0.32866222858327254,1.0
-0.4509015784001056,-0.3873536002666451,0.4325381924493274,-0.46798569551875174,-0.7763856973942951,-0.7428177329187282,1.0
0.5171117557550451,-0.3711103004372849,3.115152889797725,-0.0033085782620240027,-0.14900944735413257,-0.4292309151302467,1.0
0.8845387385028367,0.5050074215578266,1.8401783862266006,0.6703933252007886,0.8752052090999134,0.885558159560595,1.0
0.9829230426500635,0.15519572697573691,1.0808079094647642,-0.011001475136158137,-0.22240795004725822,-0.8079734026838734,1.0
-0.8515019806990796,0.9721419311431863,1.640955651922418,0.3296651106975838,0.6908084835976096,-0.9251432133854505,1.0
0.7718279134569628,-0.07066953486448257,1.9386417726917744,-0.785683309377111,-0.9227467178434214,0.07761788994548113,1.0
-0.021620012442804537,0.23028150192111418,0.9852700719675823,-0.024833114937858426,-0.29174968750619357,0.9111197465695937,1.0
0.12070884751508659,-0.17249925260420906,1.4917503454952994,-0.00011673036704184462,-0.04887213183997918,-0.5148976965533987,1.0
0.9024476183977743,0.3133195555448003,1.491621825882371,0.00014997459652494618,0.05312992882084888,0.7811675816350863,1.0
-0.83165561753029,0.8992196063252986,1.3553209731062594,0.5555076910056245,0.8220470819392476,0.7592076103280374,1.0
0.7811836861404398,0.287408792884817,2.0486030600926544,-0.27293568160404497,-0.6486644622065929,-0.5027666592460962,1.0
-0.10622953925264977,-0.6925433824188034,1.1642148241960848,-0.12496883101746169,-0.4999584379018953,-0.5361797606573535,1.0
-0.2985777363314541,-0.7215122604968274,0.7514108854973759,0.00024116529939249306,0.06224506710952826,-0.4169588250544014,1.0
0.6782244931394614,0.6193373059881999,3.4242493245831285,0.02996190304677326,0.31059166588942655,0.883628821089766,1.0
-0.4571862547573502,0.24875891368431846,0.3949140801040676,0.0015860003992167072,0.11661858406716896,-0.2153842443261822,1.0
0.5040749097913311,0.1693277916563758,2.797119003916512,0.9824881911339385,0.9941283212451077,-0.13973664302960542,1.0
-0.5813199474341644,-0.1050515787957651,0.38423238095581447,-0.9213017543877837,-0.9730473316891721,-0.6365580503476762,1.0
-0.8547213953731867,0.8852129569040699,1.4089954000148084,0.07965141287966158,0.43026018664647614,0.8955114828571178,1.0
-0.3426763443313856,0.9285574052596306,0.9820555737871313,0.07119901065914117,0.414468299882347,0.2889400548831669,1.0
0.27577318610937107,0.14713353756985303,2.1894043733754116,-0.09468431352921332,-0.455784282793517,-0.542343149409422,1.0
0.1854578439032304,0.7975865299739782,3.2751665197692765,0.11495431077124398,0.48623000337095124,0.09782077327055938,1.0
0.374999766578328,0.6226378604334728,3.711949302609111,-0.9996963288747138,-0.9998987660436032,-0.4671983218219893,1.0
0.19480440725622317,-0.739057107703865,3.06702434026308,0.14027025083751232,0.5195833087334183,0.9287357202470405,1.0
0.07081743592709366,0.8617400313804673,2.620184158320239,0.11641422857319147,0.4882797215156991,-0.9598783523373424,1.0
0.3653926201407691,-0.6446087190841725,3.771340721765019,0.0037563900545368053,0.155449821377164,0.400921930515729,1.0
-0.8587047439599464,-0.5441230084678359,0.8751256523324035,0.11070860927518743,0.4801686462883814,0.5641871482783574,1.0
0.7369855021023823,0.30841170539005924,2.294549446096523,0.19956215950236822,0.5843764847211985,0.8301806333909285,1.0
0.24747567692536565,0.6920049780874202,3.2555064613320335,-0.10513710272384537,-0.47197464481820384,0.9886244300891551,1.0
0.031288430523978006,-0.4178788446088231,1.313584972974367,-0.4734447910740104,-0.7793929042598666,-0.7430427289734935,1.0
0.37625033212016135,-0.43068367974908073,3.036981294345647,0.06035154100776531,0.39224985157966596,0.44807889355512276,1.0
-0.9235106119946028,0.8792593544130713,1.707626599067612,-0.9077423240879774,-0.9682500506919534,-0.202498307388302,1.0
0.5077203564163957,-0.11947831114811636,2.75655289425097,0.6809468069366406,0.8797738773937755,-0.923381374519965,1.0
-0.8728459679409006,-0.3322623152893396,0.7568968068108869,0.10270079026329838,0.4683004716052097,-0.9625561892169232,1.0
0.4681941069616855,0.25373912566904133,2.8846269272586964,0.00025512303115680907,0.06342345385382742,0.3427644925437683,1.0
0.4641017569617525,0.4507009392557273,3.309438952286027,-0.37438343989485035,-0.7207293534471015,-0.5753780649230571,1.0
-0.5117548428127305,-0.15138328490612118,0.3766641619394899,-0.9152392755378363,-0.970908305517211,0.4505083514366548,1.0
0.6244777264450894,0.04715913005151573,2.5262352927899574,0.07257124861195996,0.4171140944808067,0.6013814381180305,1.0
0.4572558724623885,-0.793376828378846,5.055335147042143,0.6467358840185702,0.8647866688626982,-0.33785499164145616,1.0
0.4031551823029653,-0.49428338085760193,3.3147720998714796,-0.008668754020819975,-0.20542449434169074,-0.513332565748716,1.0
0.8509243210792394,-0.6268933383266675,2.326573318383561,0.3449488894802443,0.7013232720817857,0.4492677613067153,1.0
-0.080379297789277,0.6091098500546173,1.1288178517450829,0.07019018442226287,0.4125014325944989,0.48466189095921663,1.0
-0.7404077420063195,0.3758076009255831,0.5560707193716476,9.955623016403853e-06,0.021512430537627525,0.9863948105095643,1.0
0.7590624258797942,-0.5892538868301891,2.8120434797307814,-0.7787774640370964,-0.9200352318096718,0.3994871822055046,1.0
-0.1823967182949895,0.26732524697827675,0.6245610874111858,0.0007111484693398182,0.08925928970208008,-0.9725101895587711,1.0
-0.47840970030902685,0.2671128748087892,0.39599595594107995,-0.8847547370776082,-0.9600067769622893,-0.15305579535755154,1.0
-0.8676892031274979,-0.7437934316945958,1.1611707769763746,3.968743030422788e-09,0.0015832554560473167,0.18539644265417166,1.0
-0.8461729324174978,-0.7472690732970491,1.0982752445417343,-0.06099151745422915,-0.3936314707334745,0.3495583838072691,1.0
-0.730014836873746,0.7516810187860634,0.8310578346224387,-4.854482993955573e-07,-0.00785924802611393,-0.7396610730026782,1.0
0.9859029409902653,-0.4446305134954571,1.2737547501284363,-0.187921822093968,-0.572786013816027,0.6816683725897039,1.0
0.498040800001019,-0.9409773110025277,6.589117060462248,-0.04550614080369801,-0.3570179090203067,-0.4686492503700104,1.0
0.7637762278386404,0.23864124021480482,2.0809005467309323,0.1640785871065305,0.5474577849274604,0.39821818337793835,1.0
-0.22804116129720686,0.5613809057806272,0.710678762103156,0.04679364779117018,0.360353684790538,0.8742845474214929,1.0
0.9177871981769741,0.06466792418573553,1.2964102322195739,-0.04553819099296956,-0.35710170581543843,-0.323954294332937,1.0
0.87242459940378,0.43531312770489095,1.785401507295356,-0.340268012047229,-0.698136548551183,0.3674079286606451,1.0
-0.6839013405350725,-0.5514784161705764,0.5865080355905066,-0.42161242656793696,-0.7498443686365532,0.19256453451950128,1.0
-0.9658927710515903,-0.9593288705239831,2.2554867060073325,0.38563272763930717,0.7278769412962705,-0.4451553314742305,1.0
0.9651928302585064,0.9426057542046078,2.7118681812042054,8.331726240516945e-05,0.043676215206517766,0.4021789284154573,1.0
-0.5048369060207638,0.5162641204845413,0.480294458879651,0.09079006131558481,0.44944798371873307,-0.339649063822524,1.0
0.957713001946046,-0.8277172983153658,2.264998337849869,-0.3336734556871659,-0.6935970218544993,0.7954103192661364,1.0
0.5787686020628016,-0.0634540696670598,2.647363924345906,-0.1136421551846412,-0.4843728815850086,0.06568544839718982,1.0
-0.7764907099224851,-0.6298138081143059,0.779412872164006,-0.00060852343518041,-0.08474077588597462,-0.012078707792535504,1.0
-0.21405515048672852,0.7196862380933842,0.9003469885246081,-0.0011224368471953856,-0.10392514482822479,-0.5336147740576267,1.0
-0.2034494936894402,-0.18019633304628146,0.5689020021993206,0.25693442093030694,0.6357320352120208,0.6604963949236398,1.0
-0.4991516983293849,0.5287451926535767,0.4865454447590159,-1.2669475016504741e-05,-0.0233123581445156,-0.3719597170271134,1.0
-0.3869904157340016,0.2500716028196204,0.4168202411763434,-0.017447096447358965,-0.25936282065080984,0.8937884109365881,1.0
0.5765841288852096,-0.7134122255090973,4.393618303432714,0.0008502094526659375,0.09473460377988441,0.5261296460437503,1.0
0.12792641205382593,0.8719975579023072,3.1630623457555576,-0.5777737424331669,-0.8328867126021446,0.9609827157286286,1.0
-0.26983914633052497,0.8010677355237188,0.8975672134269561,0.8065074579819816,0.9308280511806293,0.7157856583733291,1.0
0.9419539553144822,0.803057184049009,2.2847322986198946,0.0038796476744014452,0.15713180372152524,-0.24392540542860686,1.0
-0.31206290934244385,-0.6596736688935845,0.673318644933153,0.36680507389415584,0.7158331032032208,0.901675191617461,1.0
-0.1511640833883503,0.8230363356725103,1.2462547762976164,0.33823204775156174,0.6967413488841154,-0.05919767282114208,1.0
-0.5767744298411808,-0.8215737610190967,0.7437353465466121,0.70814625376455,0.8913350555268187,-0.5148041354834592,1.0
-0.33881219156478637,-0.617579812291629,0.6107313891245092,-0.07215542471500098,-0.4163158980207,0.5935932276134606,1.0
-0.20223223730907391,-0.794260463997519,1.0381138634081217,0.11970494189301921,0.49283781870526067,0.9601961694185932,1.0
0.362142043494887,-0.9643521624924989,6.281739218229281,-0.011463647552618972,-0.22547978312874162,-0.8036590576687994,1.0
-0.11260125180288161,0.6212839012204243,1.0403718686695929,0.04403671505791583,0.3531330008872078,-0.24740364819520955,1.0
-0.7206317541703433,0.41681415829554336,0.551279918920568,-0.017845849048359074,-0.2613238643345499,0.2205656246399419,1.0
-0.8009021707630595,-0.17492804057085287,0.5741353458623205,-0.5961432796247184,-0.8416216216107597,-0.9141935583076446,1.0
-0.5929207032305708,0.21059297023871326,0.40118044297219996,-0.272914633571515,-0.6486477873846477,0.30136962653141164,1.0
-0.5125463283157867,-0.8674359921510282,0.7813140391958017,0.8237827217299784,0.9374272191838506,-0.7240197918213815,1.0
0.023563920838945096,-0.9840727611648576,2.8359014082678278,-0.07868672985236766,-0.42851612164266917,0.5332789924056396,1.0
0.7944731259169426,0.35811370886394833,2.075056718925038,-0.2811679458940132,-0.6551216260312587,-0.5527349962485915,1.0
0.09384287373067557,0.3547469648078392,1.516506420326391,-6.4591238538513974e-06,-0.01862335280609284,-0.22089554099267716,1.0
0.33609873938742174,0.5197993739829727,3.128419564277056,0.00014134735635594852,0.05209098424728564,0.5507259011232093,1.0
0.7518957108989655,-0.9527718033860044,5.006099978778271,0.03702626574197038,0.3333010163150656,-0.1467967491859572,1.0
-0.4932537440111453,0.5104506426075326,0.47748833088394294,-0.0030729366943839775,-0.14538442098288362,0.4751486437702255,1.0
-0.31763873837340406,0.1182180288135759,0.4376418487458332,0.501729017503045,0.794614354842494,0.889456710261906,1.0
0.2542965709072007,0.31847674060516007,2.2659953050465904,-0.15344920897555908,-0.5353710518518795,0.49782199563216256,1.0
0.33527753801883153,-0.2357123351885413,2.5209189184309317,-0.803477877043031,-0.929661061613642,-0.9078555263268435,1.0
-0.16743965632789948,0.2724387322022557,0.6518904627675856,-0.49213138781569393,-0.789514944356482,0.3864625794659766,1.0
-0.9503839228569044,0.5643556437866151,1.1773359550598155,-0.4484975187016905,-0.7654556180347294,0.7275342467653318,1.0
-0.794492996624375,0.433334785912177,0.6610576922645531,0.011980500376555814,0.22881877296519448,0.5200030545131873,1.0
0.5944967060841717,-0.3930978057829104,3.036734088692283,0.7244870279269487,0.898138964216566,0.03358897284182083,1.0
-0.7906449507867954,0.9001181324599903,1.2200695266997768,-0.019372089853949774,-0.2685708198576491,0.010864200130075607,1.0
0.8979114581690371,0.568247032643908,1.8929854772935326,-0.5995289453629398,-0.8432118836982003,-0.8327667640724481,1.0
-0.8188808078555632,0.1662489880022333,0.5998033386409084,0.48075373618882766,0.7833831441007679,-0.6694356414103544,1.0
-0.5500660362363243,-0.032964745522167105,0.37285368893261495,-0.059129177385519184,-0.38958355149110613,-0.9083696458526394,1.0
-0.0012571972593253822,-0.77019029556407,1.802624214191757,0.005987781241594776,0.18158862569209422,0.929545446136766,1.0
0.980719233205239,-0.10324108831434975,1.0737895255586516,-3.0022457164339826e-05,-0.031080076418046332,0.3591595851120877,1.0
-0.4813236104508978,-0.9060967288874395,0.8375553603952222,-0.02281238878072712,-0.28361133760510615,-0.037214247394999234,1.0
0.30704616147366925,0.24855146699261832,2.419611214692944,-0.18358539496486465,-0.5683458712301195,0.6174800414094002,1.0
-0.747357094403291,0.8593781745382802,1.0259073560463208,-0.0001784023973023675,-0.056294620442863375,0.377963499795374,1.0
0.7783644936205676,0.5766021140162949,2.6481056262322564,0.3427837747037403,0.6998528770422305,0.9594069720782634,1.0
0.7082555170635645,-0.40634579988477837,2.6080923344726776,-0.4714744477533754,-0.7783101966137778,0.2550650622887065,1.0
-0.2713771637378686,-0.36718178208332386,0.5389444704558018,0.6421409836810089,0.8627337667523718,0.6404082578520456,1.0
-0.13259043885737531,-0.7532888402143321,1.1768491291544374,0.0022565612770813243,0.13116431950916652,0.6234764779238253,1.0
-0.19772578277909503,0.12065221461368392,0.5669789008540406,-0.0283279428107501,-0.30483980770231045,0.024013501945580717,1.0
0.44487773468229186,-0.43381070560646573,3.2324324763914576,0.055493344227501816,0.3814289326008482,-0.4561752270800319,1.0
-0.44752703931909066,-0.7048200927319548,0.612827468122228,0.824958975016311,0.9378731812157524,0.19466924572490374,1.0
-0.8240598978427238,0.8589950049676152,1.2372088727748438,-0.012224929624031983,-0.23036444819225288,0.40568807994793077,1.0
-0.03290691744516083,0.40374868571571376,1.0616421609264832,0.008692705510064362,0.20561351412567697,0.27372918481912323,1.0
-0.11087801220789273,0.8544696406052579,1.4751894963405232,-0.43137039964207935,-0.7555852075213076,0.12453259222203195,1.0
-0.38820155217257457,0.17721580815081484,0.4035130487400608,0.5182980370102604,0.8032668689098359,-0.6469974369395066,1.0
-0.4134351713367188,0.8488884932556973,0.784556350165978,-0.32644633616177277,-0.688552827820802,0.14711867303385873,1.0
-0.9606354720924686,0.3878468428252353,1.0274426396415564,0.1238892230826815,0.4985145553891266,0.45954892986547113,1.0
-0.46938472493367067,0.5466774223908162,0.4983154370942432,0.10381674703039784,0.46999056421436647,-0.4292318642691768,1.0
-0.04902244704625702,0.19081425925969153,0.8895937444347564,0.35121954376422376,0.7055474471358647,0.897030613004667,1.0
-0.24164034118600108,0.469763613486909,0.6264935941821785,-0.005643339825947257,-0.17803773792657518,0.24497793264850598,1.0
-0.8279864001946065,-0.6462069234740018,0.9076533165694272,-0.01486472300433706,-0.24587758580137087,0.33947883468489803,1.0
-0.9990999743424172,-0.2957395529165725,1.0883190750331755,-0.02316051971628919,-0.28504675427183557,0.611149524098985,1.0
-0.5469898739382721,0.7334501835980565,0.6368798112346967,-0.8773183674735009,-0.9573095849785214,-0.22555469343837475,1.0
-0.5061932329569523,0.22454340011720575,0.3869766253077202,0.5963454992878877,0.841716773904087,-0.2751410830897023,1.0
0.3629238010521738,0.7542130628150254,4.382139698509643,-0.019873137840547093,-0.27086661573481985,0.40626905542967195,1.0
-0.39570319309793556,0.7578025345980544,0.6889862606584432,-0.07071280098104736,-0.4135226923501303,-0.09709589231299809,1.0
-0.12696353634314783,-0.6870088158337941,1.0872003714123166,0.6266445263585751,0.855737210052165,0.8880671646752525,1.0
0.8487419315997915,-0.13993729803198285,1.611379994668111,-0.024520698299406642,-0.2905210541228882,-0.37836422410715276,1.0
-0.7092248032460065,0.12627725655956956,0.4603816926767269,0.8682960611317906,0.9540166265767609,0.29869455116878374,1.0
0.9360278561304525,-0.21885679478764075,1.2808482153380754,-0.3959587901074485,-0.7343165721253426,0.020808816607360114,1.0
-0.11673598947698038,0.519499527275747,0.9151278459525087,0.912658474055408,0.96999485385565,0.9217670422996598,1.0
-0.5523352316255083,-0.40084063779774537,0.4378666368773922,2.524127771825404e-05,0.02933394308869164,-0.7111414630220518,1.0
0.9606692022401024,-0.8829146415611517,2.46646373682833,-0.00450553578429128,-0.16516403380310707,0.45239665788915406,1.0
-0.9394023122139552,0.7704510403179159,1.4983573227695568,0.9962974691271204,0.9987642967087069,-0.12517048684562826,1.0
-0.7381933225471988,-0.5350490286583909,0.6398223082182779,0.011304809349508015,0.22443353372543773,0.16420504788435508,1.0
-0.9056867157737643,-0.6957651105068208,1.2118055728660366,-1.8280757770149802e-06,-0.012227323372470789,-0.22190765413438562,1.0
0.015941218606706498,0.7963959069830635,1.9823962178620984,0.0013896113233087888,0.11159149985010175,0.3578678966035378,1.0
0.13609181039034346,-0.7603439780371133,2.698675322519604,0.06281131484070841,0.39750808066735965,0.6046244215823118,1.0
0.5552747019706961,-0.2364127035584893,2.8316272619651772,0.3865644617650374,0.7284626819721893,0.21302326385259684,1.0
0.20358140819322545,-0.9961749110773852,4.8999001297168805,-0.8011842951058037,-0.9287756251086239,-0.9653654321283374,1.0
-0.6758920700979172,0.5846417361988612,0.600876086203385,0.01387592831043094,0.2403001355602954,0.17558715273551218,1.0
-0.13031931465719526,0.9528335021903225,1.6649970316744938,-0.006247033095878555,-0.18417242320341387,0.6882302245059548,1.0
-0.6653085014695097,0.07217231656056589,0.42191893873918007,0.0527124065107227,0.3749479193112084,-0.30577903475432366,1.0
-0.2784135650910382,-0.22555640904683627,0.48848275274196057,0.6593418823971718,0.8703692810257151,0.9030585103585163,1.0
0.5980118790535158,-0.37247164953849987,2.9793440580663892,0.0013626427959999917,0.11086488432044184,-0.07481509545348941,1.0
-0.7707336002992808,-0.49401077902370205,0.6599872912588015,0.8529583018366131,0.9483659080217051,-0.8931038227036017,1.0
-0.6548680249864383,-0.4049103089521826,0.48674874891398906,0.5276416928475816,0.8080651338122973,-0.6940556776501599,1.0
0.5687824318328376,0.9772042647652646,6.901040627969664,0.08119245318527292,0.433017273542587,-0.05041133335054426,1.0
-0.35897339329915345,0.1164583076486938,0.41070232513672,-0.49767774592114056,-0.7924698358403071,-0.9051681109768883,1.0
0.46746391528657494,0.6385201556317754,4.065304183167048,-0.5849475737332573,-0.8363196762707423,-0.2258844295061675,1.0
-0.35613834246385734,-0.0803093603990579,0.40936604378502484,0.05394205249570443,0.37784106420642893,-0.5694514716865289,1.0
-0.5732097471629933,0.6382832096961535,0.5676433101393995,-0.35710609742824345,-0.7094673631515356,0.5966037309706052,1.0
-0.025935186330177107,-0.3691039759218313,1.0563822241000995,0.02121697509736025,0.27683935085358913,0.42190254346892053,1.0
-0.12823241615045955,0.3756176716701598,0.7780559511173106,-0.08219240610294919,-0.43478768183277383,0.25798614843229206,1.0
-0.9940275495231012,-0.8772047837589059,2.118538209449997,-0.4006179011426907,-0.7371854990840765,-0.3724970343492051,1.0
0.34198654633702663,0.7140612152629657,4.011557620341867,0.006949694977279967,0.19083377785693711,-0.743004841463192,1.0
0.6638149924914616,0.5048801935720897,3.0813690643846123,-0.6410720198047791,-0.8622547735764774,-0.9928242136117313,1.0
0.6608118168539232,-0.31691603575210436,2.6525221486410047,0.015806270003568067,0.25096305866059043,0.631873831073839,1.0
0.4577440448620531,0.879559675346729,5.840560342526133,0.26432367980476457,0.6417689341987303,-0.7545977117576306,1.0
0.05894122266345159,0.25821946494482884,1.2850405136477363,-0.00011222646532358288,-0.048235312318021695,-0.514059483386168,1.0
0.22910737379342194,0.07600451569929123,1.9444563799198764,0.8735307843825533,0.9559299565513872,-0.05124849665495024,1.0
-0.08798901452612018,-0.35172747115581915,0.8613912020158278,-0.005404121824924167,-0.17548569104826828,0.27667076442535365,1.0
-0.5383713886686774,-0.6748561606471435,0.5843167083170447,0.00251454667460827,0.13598361024030403,-0.6742047388685697,1.0
0.8905846298989077,0.41266282294970913,1.6608007553226252,0.020682784142308647,0.27449619778038103,0.5625186627066039,1.0
0.7942564882099177,-0.7465862649723138,3.188904845036048,-0.2544250339072873,-0.6336556043904313,0.816470855057041,1.0
-0.4639611146096978,0.024613512732529985,0.37046670944652843,0.1105207419583039,0.4798968846183367,-0.29189317634092204,1.0
-0.5061840976736562,-0.2627205650098081,0.3942424558771412,0.8350974083678279,0.941699584142593,0.32151110483831435,1.0
-0.9451864699816088,-0.7349387542440429,1.4459737806715407,0.15155819671575088,0.5331627627858073,0.9271432124723973,1.0
-0.678779430930172,-0.21113970746243194,0.44852252246672664,0.1838582119027716,0.5686272618739476,-0.48207821888181823,1.0
0.8352633998139545,-0.23984910934254078,1.7371872911954895,-0.08675488051494588,-0.44268822662866913,0.01988785876521204,1.0
-0.5217598819437035,-0.6719841691920994,0.5792033845061059,0.0006479080338098157,0.08653088025321054,-0.22932221726869373,1.0
0.6347999557915167,0.23269352454226788,2.6269093215862562,-0.00026435964197087287,-0.06417980378522925,0.35924239359451415,1.0
0.07754693865767126,-0.8170532124310055,2.481328551825632,-0.00404893134055984,-0.15938476414269642,0.9614649978048653,1.0
-0.38382997592596646,-0.11563488868480953,0.39821349194969885,-0.034637560741164475,-0.3259736035095324,-0.9557857788517492,1.0
0.5871451040802758,-0.633340009257225,3.911327556525103,0.6934406245193036,0.8851219147565832,0.34296122805654816,1.0
-0.9964693688296318,0.2965519435327826,1.079881677969174,0.0003545297851339733,0.07077571125823345,-0.38557233549661674,1.0
0.6501782409348467,-0.1469339819285178,2.490147044751136,-0.21565820402285257,-0.5996833551661938,0.9624190538235378,1.0
-0.9157611151489864,-0.2432265581327966,0.8167626235992934,-0.06938668420112236,-0.41092135490444415,-0.6806589346480925,1.0
0.7982811809778789,0.07364673789799703,1.8176947135590251,-0.2614598997559504,-0.6394427928122068,-0.8717095539853639,1.0
0.8179111340188583,-0.8143385874574958,3.3351022600014653,-0.018942773625850565,-0.2665719955430985,0.01527675665347128,1.0
-0.3911434102358937,-0.3075327737482283,0.428478344771215,-0.2119587447257931,-0.5962345149409551,0.6029988425645809,1.0
0.5153073934397452,-0.8491240785726686,5.583722223077657,-1.1378847122750973e-09,-0.0010439974090998838,-0.2787716826876101,1.0
0.07710912059881991,0.2510092060529596,1.3537638290034877,-0.15083235797290695,-0.5323102638012938,0.23055645600719554,1.0
